x,y,speed,heading,fix_quality
661450.951934363,1509508.137942170,0.964264,5.6700000000000035,4
661451.925259962,1509508.199242353,0.957068,5.6700000000000035,4
661452.898358794,1509508.297417729,0.98431,4.9,4
661453.871684390,1509508.358717986,0.977114,4.9,4
661454.827092518,1509508.401469819,0.970432,4.709999999999987,4
661455.764129654,1509508.499423542,0.96118,4.709999999999987,4
661456.755599474,1509508.542397210,0.982768,4.700000000000013,4
661457.728925069,1509508.603697611,0.9627220000000001,4.700000000000013,4
661458.720394891,1509508.646671355,1.005384,4.559999999999996,4
661459.729782177,1509508.708193598,1.004356,4.559999999999996,4
661460.793375391,1509508.751610958,1.1040720000000002,3.2500000000000013,4
661461.911061147,1509508.795361019,1.085568,3.2500000000000013,4
661463.028973681,1509508.802235970,1.168836,1.7199999999999949,4
661464.165030457,1509508.790784277,1.123604,1.7199999999999949,4
661465.319118086,1509508.779443522,1.1287440000000002,0.4299999999999987,4
661466.455401657,1509508.731116771,1.103044,0.4299999999999987,4
661467.573427603,1509508.719554335,1.14879,0.7300000000000055,4
661468.691453560,1509508.707991948,1.109726,0.7300000000000055,4
661469.809479523,1509508.696429608,1.142622,2.5399999999999947,4
661470.945309547,1509508.721853367,1.109726,2.5399999999999947,4
661472.081139580,1509508.747277175,1.113324,4.870000000000003,4
661473.234660278,1509508.828124665,1.134398,4.870000000000003,4
661474.333861639,1509508.945514682,1.04342,8.249999999999996,4
661475.378857054,1509509.081009641,1.028514,8.249999999999996,4
661476.441656512,1509509.253490697,1.132856,12.080000000000013,4
661477.504002371,1509509.499722118,1.010524,12.080000000000013,4
661478.512369070,1509509.727183311,1.063466,14.650000000000004,4
661479.520622356,1509509.973082126,1.001272,14.650000000000004,4
661480.420803938,1509510.199878008,0.967348,19.540000000000006,4
661481.320418506,1509510.518861823,0.97146,19.540000000000006,4
661482.219125842,1509510.985346314,0.98688,30.870000000000015,4
661483.045256153,1509511.525137558,0.9935620000000001,30.870000000000015,4
661483.780778582,1509512.138124647,0.9580960000000001,45.099999999999994,4
661484.425579733,1509512.842745154,0.92006,45.099999999999994,4
661484.979999815,1509513.583686331,0.923658,60.16999999999997,4
661485.371802042,1509514.378942143,0.84039,60.16999999999997,4
661485.637161521,1509515.210296805,0.82497,76.14999999999999,4
661485.830284201,1509516.059645441,0.885622,76.14999999999999,4
661485.987004965,1509516.964085017,0.932396,85.26999999999998,4
661486.035427253,1509517.886296756,0.8953880000000001,85.26999999999998,4
661486.120024621,1509518.790292723,0.9102939999999999,87.78999999999998,4
661486.204621980,1509519.694288690,0.893332,87.78999999999998,4
661486.235126811,1509520.597951949,0.8995,88.91000000000001,4
661486.283549067,1509521.520163693,0.918518,88.91000000000001,4
661486.331857912,1509522.460813018,0.925714,90.45000000000002,4
661486.308383606,1509523.345705988,0.898472,90.45000000000002,4
661486.302713329,1509524.267585023,0.93291,91.16000000000003,4
661486.314960484,1509525.208012544,0.975058,91.16000000000003,4
661486.327094225,1509526.166877645,0.959638,91.50000000000001,4
661486.303166288,1509527.125520940,0.9580960000000001,91.50000000000001,4
661486.279011533,1509528.121039396,0.99202,91.36000000000001,4
661486.255310405,1509529.042807531,0.9509000000000001,91.36000000000001,4
661486.248959671,1509530.075312054,0.9586100000000001,92.15000000000002,4
661486.243062558,1509531.034066255,0.971974,92.15000000000002,4
661486.200876963,1509532.029473809,0.98945,91.90999999999998,4
661486.212897269,1509533.006776497,0.9904780000000001,91.90999999999998,4
661486.188969314,1509533.965419795,0.919546,92.01000000000003,4
661486.164927948,1509534.942500675,0.937536,92.01000000000003,4
661486.158917411,1509535.919692459,0.971974,91.79999999999998,4
661486.134989450,1509536.878335759,0.9550120000000001,91.79999999999998,4
661486.129319126,1509537.800214803,0.890248,91.64,4
661486.123535392,1509538.740531428,0.92006,91.64,4
661486.099720827,1509539.680737148,0.926742,91.38000000000001,4
661486.093937086,1509540.621053773,0.982768,91.38000000000001,4
661486.106070762,1509541.579918886,0.944732,91.71,4
661486.082142781,1509542.538562190,0.968376,91.71,4
661486.040410783,1509543.460219426,0.918518,92.01999999999998,4
661486.052544447,1509544.419084541,0.909266,92.01999999999998,4
661486.046760690,1509545.359401169,0.9303400000000001,92.09999999999997,4
661486.022832699,1509546.318044474,0.9437040000000001,92.09999999999997,4
661485.998677892,1509547.313562942,0.87894,92.29,4
661485.956832482,1509548.253657762,0.989964,92.29,4
661485.968852719,1509549.230960461,0.97917,92.16000000000003,4
661485.926893896,1509550.189492863,0.967348,92.16000000000003,4
661485.938800719,1509551.185233143,0.990992,91.84999999999998,4
661485.932676716,1509552.180862520,0.98945,91.84999999999998,4
661485.962727753,1509553.158276127,0.9863660000000001,91.69,4
661485.938572923,1509554.153794599,1.02543,91.69,4
661485.914304683,1509555.167750652,0.984824,91.26999999999997,4
661485.908180664,1509556.163380031,1.008982,91.26999999999997,4
661485.920200865,1509557.140682735,0.957068,91.90999999999998,4
661485.932221060,1509558.117985440,0.955526,91.90999999999998,4
661485.890035400,1509559.113393008,1.0048700000000002,92.41,4
661485.865993959,1509560.090473903,1.0038420000000001,92.41,4
661485.841725702,1509561.104429960,1.01001,92.65999999999998,4
661485.817570849,1509562.099948436,0.970432,92.65999999999998,4
661485.793529397,1509563.077029332,1.011552,91.78999999999999,4
661485.787405350,1509564.072658716,0.9863660000000001,91.78999999999999,4
661485.781394707,1509565.049850519,0.99202,91.03999999999999,4
661485.793301465,1509566.045590811,0.9904780000000001,91.03999999999999,4
661485.823239021,1509567.041442009,0.983282,90.45000000000002,4
661485.853176573,1509568.037293209,0.996132,90.45000000000002,4
661485.865083309,1509569.033033504,0.98945,90.02,4
661485.895020845,1509570.028884706,0.987908,90.02,4
661485.942989185,1509571.024846815,0.977114,89.76000000000002,4
661485.991184334,1509571.983933764,0.967862,89.76000000000002,4
661486.003204454,1509572.961236480,0.973002,89.77000000000001,4
661486.033255377,1509573.938650105,0.9699180000000001,89.77000000000001,4
661486.063533108,1509574.879188568,0.94833,90.96,4
661486.057522410,1509575.856380379,0.965806,90.96,4
661486.069769330,1509576.796807936,0.937536,91.78999999999999,4
661486.081789425,1509577.774110657,0.9632360000000001,91.78999999999999,4
661486.075778715,1509578.751302471,0.989964,91.74,4
661486.051737200,1509579.728383378,0.9863660000000001,91.74,4
661486.045953302,1509580.668700029,0.9544980000000001,91.84999999999998,4
