x,y,speed,heading,fix_quality,steering_angle
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.087287
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.088617
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.089734
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.090672
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.091461
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.092123
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.092679
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093146
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093539
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093868
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094145
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094378
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094573
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094737
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094875
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094991
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095088
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095170
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095238
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095296
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095344
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095385
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095419
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095448
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095472
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095492
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095509
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095524
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095536
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095546
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095554
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095561
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095567
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095572
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095577
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.160433
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.214912
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.260674
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.299115
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.331405
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.358528
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.381312
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.400450
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.416527
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.430031
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.441374
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.450902
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.458906
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.465630
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.471277
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.476021
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.480006
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.483353
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.486165
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.488527
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.425658
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.372849
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.328489
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.291226
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.259926
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.233634
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.211548
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.192996
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.177413
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.164322
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.153327
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.144090
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.136331
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.129814
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.124340
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.119741
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.115878
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.112634
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.109908
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.107619
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.105695
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.104080
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.102723
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.101583
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.100626
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.099821
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.099146
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.098578
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.098101
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.097701
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.097365
