x,y,speed,heading,fix_quality,steering_angle
661485.695302,1509608.360838,0.660000,94.070000,4,-1.698265
661485.695302,1509608.360838,0.660000,94.070000,4,-1.732038
661485.695302,1509608.360838,0.660000,94.070000,4,-1.760408
661485.695302,1509608.360838,0.660000,94.070000,4,-1.784239
661485.695302,1509608.360838,0.660000,94.070000,4,-1.804256
661485.695302,1509608.360838,0.660000,94.070000,4,-1.821071
661485.695302,1509608.360838,0.660000,94.070000,4,-1.835196
661485.695302,1509608.360838,0.660000,94.070000,4,-1.847060
661485.695302,1509608.360838,0.660000,94.070000,4,-1.857026
661485.695302,1509608.360838,0.660000,94.070000,4,-1.865398
661485.695302,1509608.360838,0.660000,94.070000,4,-1.872430
661485.655725,1509608.932182,0.700000,91.600000,4,-1.723681
661485.655725,1509608.932182,0.700000,91.600000,4,-1.598732
661485.655725,1509608.932182,0.700000,91.600000,4,-1.493775
661485.655725,1509608.932182,0.700000,91.600000,4,-1.405611
661485.655725,1509608.932182,0.700000,91.600000,4,-1.331553
661485.655725,1509608.932182,0.700000,91.600000,4,-1.269344
661485.655725,1509608.932182,0.700000,91.600000,4,-1.217089
661485.655725,1509608.932182,0.700000,91.600000,4,-1.173195
661485.655725,1509608.932182,0.700000,91.600000,4,-1.136324
661485.655725,1509608.932182,0.700000,91.600000,4,-1.105352
661485.655725,1509608.932182,0.700000,91.600000,4,-1.079335
661485.655725,1509608.932182,0.700000,91.600000,4,-1.057482
661485.655725,1509608.932182,0.700000,91.600000,4,-1.039124
661485.655725,1509608.932182,0.700000,91.600000,4,-1.023704
661485.655725,1509608.932182,0.700000,91.600000,4,-1.010752
661485.655725,1509608.932182,0.700000,91.600000,4,-0.999871
661485.655725,1509608.932182,0.700000,91.600000,4,-0.990732
661485.655725,1509608.932182,0.700000,91.600000,4,-0.983055
661485.655725,1509608.932182,0.700000,91.600000,4,-0.976606
661485.655725,1509608.932182,0.700000,91.600000,4,-0.971189
661485.616261,1509609.485087,0.720000,90.270000,4,-0.894784
661485.616261,1509609.485087,0.720000,90.270000,4,-0.830603
661485.616261,1509609.485087,0.720000,90.270000,4,-0.776692
661485.616261,1509609.485087,0.720000,90.270000,4,-0.731406
661485.616261,1509609.485087,0.720000,90.270000,4,-0.693366
661485.616261,1509609.485087,0.720000,90.270000,4,-0.661413
661485.616261,1509609.485087,0.720000,90.270000,4,-0.634572
661485.616261,1509609.485087,0.720000,90.270000,4,-0.612025
661485.616261,1509609.485087,0.720000,90.270000,4,-0.593087
661485.616261,1509609.485087,0.720000,90.270000,4,-0.577178
661485.616261,1509609.485087,0.720000,90.270000,4,-0.563814
661485.616261,1509609.485087,0.720000,90.270000,4,-0.552589
661485.616261,1509609.485087,0.720000,90.270000,4,-0.543160
661485.616261,1509609.485087,0.720000,90.270000,4,-0.535240
661485.616261,1509609.485087,0.720000,90.270000,4,-0.528586
661485.616261,1509609.485087,0.720000,90.270000,4,-0.522998
661485.616261,1509609.485087,0.720000,90.270000,4,-0.518303
661485.616261,1509609.485087,0.720000,90.270000,4,-0.514360
661485.616261,1509609.485087,0.720000,90.270000,4,-0.511047
661485.616261,1509609.485087,0.720000,90.270000,4,-0.508265
661485.612632,1509610.075090,0.720000,90.770000,4,-0.579394
661485.612632,1509610.075090,0.720000,90.770000,4,-0.639143
